"gauge_id","gauge_name","area_km2","date","sim_short_name","sim_pr_name","sim_pet_name","sim_txn_name","sim_lai_name","pr_mm_mon_LTM_1960_2020","et_mm_mon_LTM_1960_2020","tmin_C_mon_LTM_1960_2020","tmax_C_mon_LTM_1960_2020","tavg_C_mon_LTM_1960_2020","pet_mm_mon_LTM_1960_2020","qobs_m3s_mon_LTM_1960_2020","qobs_mm_mon_LTM_1960_2020","qsim_m3s_mon_LTM_1960_2020","qsim_mm_mon_LTM_1960_2020","pr_mm_mon_LTM_1960_1990","et_mm_mon_LTM_1960_1990","tmin_C_mon_LTM_1960_1990","tmax_C_mon_LTM_1960_1990","tavg_C_mon_LTM_1960_1990","pet_mm_mon_LTM_1960_1990","qobs_m3s_mon_LTM_1960_1990","qobs_mm_mon_LTM_1960_1990","qsim_m3s_mon_LTM_1960_1990","qsim_mm_mon_LTM_1960_1990","pr_mm_mon_LTM_1990_2020","et_mm_mon_LTM_1990_2020","tmin_C_mon_LTM_1990_2020","tmax_C_mon_LTM_1990_2020","tavg_C_mon_LTM_1990_2020","pet_mm_mon_LTM_1990_2020","qobs_m3s_mon_LTM_1990_2020","qobs_mm_mon_LTM_1990_2020","qsim_m3s_mon_LTM_1990_2020","qsim_mm_mon_LTM_1990_2020","pr_mm_mon_LTM_2040_2070","et_mm_mon_LTM_2040_2070","tmin_C_mon_LTM_2040_2070","tmax_C_mon_LTM_2040_2070","tavg_C_mon_LTM_2040_2070","pet_mm_mon_LTM_2040_2070","qobs_m3s_mon_LTM_2040_2070","qobs_mm_mon_LTM_2040_2070","qsim_m3s_mon_LTM_2040_2070","qsim_mm_mon_LTM_2040_2070","pr_mm_mon_LTM_2070_2100","et_mm_mon_LTM_2070_2100","tmin_C_mon_LTM_2070_2100","tmax_C_mon_LTM_2070_2100","tavg_C_mon_LTM_2070_2100","pet_mm_mon_LTM_2070_2100","qobs_m3s_mon_LTM_2070_2100","qobs_mm_mon_LTM_2070_2100","qsim_m3s_mon_LTM_2070_2100","qsim_mm_mon_LTM_2070_2100"
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",158.508594076709,3.89446035880393,-4.61016859158288,1.60358578545216,-1.53745545776002,15.14498932085,NA,NA,312.298655264863,57.3231039283921,164.42233641073,3.87130512339791,-4.54316021269774,1.65568091442194,-1.47402894607655,15.1496941920854,NA,NA,314.750192271828,57.7730889291772,156.268000221948,3.92201953320567,-4.62424546848445,1.58617840032504,-1.55490402023349,15.1438479259609,NA,NA,319.209807068817,58.5916610177172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",154.218908068358,4.83159238295705,-4.78077691482734,0.7999541683888,-2.05923905337013,18.3760699266856,NA,NA,248.116468561449,45.5423226258566,156.955293137129,4.81805098775962,-4.71644067775434,0.72681903420649,-2.0587583644325,18.3201054287931,NA,NA,248.167451354735,45.5516806295137,154.920544163213,4.84869273081266,-4.79252544150852,0.922189866604087,-2.01119864282125,18.4425530830467,NA,NA,255.841020266701,46.9601810531523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",162.244627244765,6.86574940806371,-3.52216859283553,2.27409355434467,-0.680617501184022,25.6732086341094,NA,NA,239.890560454045,44.0324391300529,161.727899315017,6.82172294152072,-3.56884657062848,2.12575944829554,-0.782760699850238,25.5578933200595,NA,NA,230.464623533923,42.3022877106163,163.94489413599,6.90760419602162,-3.45949739079347,2.42197379680752,-0.573865583006391,25.7796257856508,NA,NA,252.397050950885,46.3280329228656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",137.752040743448,10.4582933181657,-1.68199670635307,4.70145930271254,1.28347876411498,39.9815196775128,NA,NA,238.420770680164,43.7626559896496,144.331363089579,10.3702614221313,-1.69578242400826,4.57091162139885,1.21487184110447,39.7193962847122,NA,NA,233.822915256882,42.9187095306006,130.787822491082,10.535603343843,-1.67150944858983,4.83452692146227,1.3503335135382,40.2498124653388,NA,NA,243.601326670108,44.7135584172202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",142.430770438096,17.6165871277575,0.0559198495497905,7.96164952409321,3.9830120551106,67.3244124440625,NA,NA,294.424665337758,54.0422938290417,133.226064705839,17.5271871076244,0.0950165613314436,7.96820042862425,3.98796489269969,67.2548431063985,NA,NA,270.589974433611,49.6673839766738,154.080021763648,17.696692800266,0.0407084129467297,7.94554581592265,3.98721110379913,67.3332807118638,NA,NA,323.492483339854,59.377755651292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",140.203615467141,22.8419901675987,2.28334027170427,9.91447817846483,6.10163852274948,87.5242271726109,NA,NA,421.886539795191,77.4382007702176,137.332188544789,22.7279216775047,2.39834347891574,9.98173045440494,6.15827985170561,87.6241864124714,NA,NA,413.133813979032,75.8316187271702,144.541746330255,22.9391379732233,2.14466352311763,9.80249475814276,6.01448328650682,87.2472874536346,NA,NA,431.577298644086,79.2169608361842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11711000,"Rio Pascua Ante Junta Rio Quetru",14121.3238462754,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",152.744108362494,27.8636986100988,3.89492916487509,11.8058326253017,7.79617861210175,107.929910281244,NA,NA,558.193752533051,102.457688975619,149.299610622377,27.5512639795989,3.85406255474164,11.7269300154778,7.68955915859051,107.408229165016,NA,NA,549.46637647461,100.855759936264,155.815329871266,28.1408563677549,3.92919881951849,11.8738985287758,7.89323137031087,108.39951680677,NA,NA,567.750622842248,104.211873506127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",86.8703362930953,74.0999136999629,4.78464570935818,14.2218839380361,9.54523305432725,128.081912228389,NA,NA,12.4917697945003,6.1270617195163,84.7498296893713,70.8548054333239,4.74572768669644,14.0508876885928,9.38897356822617,127.077024040299,NA,NA,10.5886795132154,5.19361899658222,88.6607736067126,77.3697367321181,4.79475798469804,14.3551719710576,9.66844792390846,128.951889052633,121.760326742976,59.7219648789189,14.4009724189386,7.06350247270296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",82.2459797854137,58.4283106205143,4.93489408744927,14.1320443667745,9.27610315501067,102.903349561438,NA,NA,9.01513467857345,4.42181432207389,79.3203155848242,55.5977295946038,4.96909001902632,13.9541664535692,9.16527091409387,102.063376695795,NA,NA,8.07918092090021,3.96274034503006,84.0013163186267,61.1294933820449,4.92235850193332,14.4067058158077,9.44907884951392,104.152462760159,124.414818316648,61.0239608309245,9.7837620140116,4.79881671653126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",92.1003878135755,47.6544804079915,2.94756236297317,12.3171977759406,7.35932793628166,75.0656597610756,NA,NA,12.290661162771,6.02842037251717,86.1734627248089,44.5418664293948,2.91702321530131,12.2765160393086,7.30256802949318,75.0943248132214,NA,NA,9.91987289895942,4.86557745632174,98.9241026938564,50.8040891751741,3.00353998017572,12.3647684014058,7.43223423841057,75.032773328927,122.998429760666,60.3292394068121,14.5905657950052,7.15649572633167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",96.6542250807591,27.3363472067744,0.791808238097623,8.82759748657547,4.57432769192617,36.5804085453621,NA,NA,24.0676958548634,11.804913184857,93.2579568212472,26.5268211225809,0.822094625719167,8.74706940334172,4.52709773158193,36.3672767152674,NA,NA,20.4894806311828,10.0498419754231,100.575147864186,28.1407147001082,0.753511539498639,8.85966867917177,4.59132258580906,36.6980859310887,102.117768049155,50.0875278514891,27.913791154086,13.6913763254004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",81.3478742217321,13.6472986504496,-1.81777990964165,5.06365417073284,1.49117070684349,17.0299932406306,NA,NA,28.6467631039133,14.0508901852574,77.7557430167015,13.1610264132246,-1.82943187954352,4.9663553967166,1.42845025672664,16.9942892736923,NA,NA,24.3294520194589,11.9333014118516,85.5470922603126,14.1803604229751,-1.76895918217997,5.17512777838847,1.58026570135187,17.0621283433585,83.980752688172,41.1915415859174,33.4632648097815,16.4133259096976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",75.6866078420829,9.86734401049267,-3.73349990471965,2.22507393076245,-0.81137593878184,12.1513797410809,NA,NA,25.1756216685246,12.3483373715512,75.8591685875358,9.57301573677966,-3.7319872802379,2.21314540513666,-0.812441754264231,12.1598571183826,NA,NA,22.5053026,11.0385782251046,77.0907391565412,10.1939660777517,-3.67577139024991,2.26297415495405,-0.764010060623002,12.1395091165529,55.6948047738252,27.3176268790894,28.8166412735484,14.1342133690237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",72.3238302274549,12.2920404138149,-3.95255646402337,1.7670016644834,-1.17199598831719,15.0525878158959,NA,NA,24.0487414958752,11.7956163014462,73.9349218011375,12.1112399203559,-3.99939179517556,1.58137295514635,-1.2895007611832,14.980183461299,NA,NA,22.2904654367326,10.9332031997368,71.163978223471,12.4940796215208,-3.85008205393382,2.00596579950806,-1.00180751475494,15.1370335606528,45.4271137627667,22.2814488533484,26.3829453782518,12.9405150218463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",77.898712869211,18.4922289496171,-2.70711267660786,3.41295526347193,0.241824850179267,22.6733444421824,NA,NA,33.4584049561079,16.4109422103583,76.5574375914265,18.1269796505921,-2.7616658638258,3.23692041808194,0.108765435077426,22.5440186654533,NA,NA,30.4667853626431,14.9435890496762,80.1042730997452,18.879235372426,-2.63412481928907,3.58065546911345,0.375083077598836,22.7829362431201,46.781151926031,22.9455881653419,36.7114950565036,18.0065434864119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",65.7451805570918,34.0119058873434,-1.1762852528046,6.1272445052189,2.31894753119071,42.9943912737718,NA,NA,33.3199057152459,16.343010010932,63.4847813724651,33.0428095557012,-1.19916989856769,6.00574062967069,2.21818311153783,42.8201407985536,NA,NA,29.7147257089247,14.5747129023492,67.9848051409216,34.9949286969344,-1.15173367527403,6.24125950409297,2.41485725407251,43.1450716909697,57.0672927604204,27.9908156058674,36.8843971466667,18.0913498665557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",71.8337966306251,60.7439304997086,0.499326949112814,9.4651542290819,4.90918559649877,79.3719187271054,NA,NA,46.9992038767848,23.0525400050178,66.2902548299979,58.7916798894671,0.537935609561785,9.41318888942133,4.86686679836215,79.2098266750153,NA,NA,42.1140822583767,20.6564470449548,79.5739912342861,62.9713493823822,0.496656884653792,9.5282386094762,4.9742123989094,79.5298876715393,72.1481101792115,35.3877738132121,54.2410754921956,26.6045902815103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",76.2977550172678,75.9253892185159,2.40279333622662,11.6212175671947,7.13425083147957,106.535429991445,NA,NA,56.6493443010382,27.7858169508859,74.1865353855923,73.7967416203772,2.47614623369506,11.676301017783,7.13039265755908,106.869916783498,NA,NA,56.9449768249462,27.9308211216383,80.0690606692689,78.315280008978,2.32019403800785,11.5277786769343,7.11172860632087,106.005335909284,100.4925125,49.2903596980987,57.5904694783871,28.2474274466177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12289002,"Rio Serrano En Desague Lago Del Toro",5284.53421714525,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",83.2446945472069,80.8008598972377,3.93867494547786,13.2989322115596,8.7284418470239,126.696931305445,NA,NA,29.6847450423057,14.5600077486529,75.5409030044948,77.3982019024233,3.94246639398326,13.3668618799568,8.72670344421608,127.121140725228,NA,NA,27.7486025916753,13.6103533371531,90.3804714439157,84.2863196149,3.93219937381469,13.2181059507315,8.72349522956206,126.18367494577,114.044603686636,55.937496212381,32.1817819470343,15.7847740934441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",3.99366126582733,5.09654727111469,8.55433430881191,19.6036951198976,13.4817178653735,212.975563819318,0.580793812797204,0.0811549837760837,1.02970260586991,0.143881522895531,3.95613721784905,4.99051639351347,8.2916766987481,19.4338698698785,13.2660190724387,212.946016830702,0.878286121113442,0.122723924289821,0.621353886680541,0.0868224892925522,3.98041505322988,5.24724204251996,8.79622525492876,19.7870412348701,13.6921528054635,213.070735195205,0.25246295639844,0.0352769376655387,1.44847660447451,0.202397292715669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",3.87253607889494,5.1904806440297,8.25486526691464,19.5957569620003,13.441701337875,186.970568139052,0.491426600452736,0.068667600976671,1.02053718212469,0.142600827752168,3.68973387202943,5.19705923534305,8.09228154034189,19.4311071435324,13.2868961288436,186.673217142985,0.658251750499394,0.0919782700078622,0.58019971399571,0.0810719696710186,4.10348964031798,5.29604542197325,8.401821862634,19.7574524099114,13.582388268097,187.246002315687,0.296426945812808,0.0414200761925683,1.46858630854918,0.205207244667571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",4.97362277546007,5.82351127602282,6.45154810644702,19.1352998852291,12.5954305227563,191.324591740656,0.401815380269155,0.0561461226828019,0.981930801427816,0.137206314019285,3.52013107748643,5.24036857637769,6.21986254099998,18.974045382609,12.4277946575167,191.129049645013,0.545191666094541,0.0761802550954646,0.533480332466181,0.0745438170521107,6.29495685630107,6.33658221414166,6.66665087236625,19.2888954374662,12.7469180987623,191.4984518093,0.24802311827957,0.0346565540068871,1.43383484308012,0.200351382648736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",4.35142710498093,5.15132739849862,4.90941962882128,17.2284526461527,10.7741661699626,167.135306820887,0.370981578679605,0.0518376803188875,0.899398854863388,0.125674030725518,3.34285206884243,3.71612973228572,4.5928761321456,17.1516458652995,10.6190326094209,167.325657085039,0.508919283806223,0.0711118736298442,0.472184521827957,0.0659788833212759,5.42413406126694,6.52955808796673,5.21147752472762,17.2793562266282,10.9072999509586,166.85502064251,0.219193131868132,0.0306281070297807,1.32706746655914,0.185432655006572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",11.9563601868205,6.89497902759632,3.33912588859116,14.7746840054208,8.69004234747162,140.93419444792,0.445771639209137,0.0622881810218035,0.92478789973559,0.129221671005586,6.86161646375426,4.99196390269995,3.05867654914177,14.7401540544144,8.57604613510094,141.197282194269,0.586934105092871,0.0820129738418443,0.438581849323621,0.0612835434573944,16.6955594174527,8.73181108479436,3.604983428644,14.8215706654208,8.80047794675103,140.765272493637,0.283921836228288,0.0396727229269366,1.40644907585848,0.196524738070922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",12.7186084461152,8.52070688197347,0.932254760260964,12.9468003251243,7.08541450858682,118.148666566599,0.473697146646457,0.0661902441173103,1.09950302622951,0.153634815470335,10.1709510997366,6.46250178846705,0.646080230359113,12.8449459736816,6.93106044529398,118.251872597449,0.581190517241379,0.0812104157418201,0.426501049784946,0.0595954795197959,14.9392261198692,10.4455586190866,1.21929002672753,13.0903655589059,7.26020382510767,118.171245850721,0.343000685714286,0.0479278781402032,1.75810451774194,0.245661955189983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",13.5695498378595,10.0183834249888,0.807252918929734,12.4391322340759,6.50256396338669,120.671134706459,0.447667967516355,0.0625531571451978,1.19087066943416,0.166401720761941,14.3599737397156,8.29349546380867,0.755841506472102,12.3326637626857,6.4108877423149,120.525380915332,0.54321198156682,0.0759036315120362,0.481531611550468,0.0672849628594352,12.8330139423688,11.7399918030783,0.83332050372726,12.5390489507476,6.5753624188993,120.835129633113,0.331923565982405,0.0463800595300204,1.88167198480749,0.262928178699941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",9.94268048408531,11.4056907301267,1.63214381085573,13.395547999952,7.308573725897,145.328267142085,0.365392756296562,0.0510567477747909,1.32455002400846,0.185080889879506,11.9688210095416,11.0895992488221,1.45502737921042,13.1735984800503,7.13748922575673,144.816867544258,0.47474742703533,0.0663370009973618,0.667249833922997,0.0932355824966804,7.61483098716509,11.5700218852328,1.83120487249835,13.6372138106119,7.4963086959869,145.878343853193,0.243710337380378,0.0340539241988696,1.95650780052029,0.273385072826949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",5.93406751458259,11.7600078609266,2.40406593608631,14.481947635284,8.12687150882125,169.708890915766,0.278606209150327,0.0389299642753009,1.35616527535519,0.189498525111816,6.65895298586939,12.395798754854,2.17434292090725,14.1573530992882,7.86400354942943,168.736716413151,0.363883333333333,0.0508458343776559,0.731313692795699,0.102187298773422,5.2261777599602,10.9570353798589,2.6423780705325,14.8168546342667,8.38982475980025,170.730810036215,0.17629375,0.0246337273328884,1.95504432763441,0.27318058008668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",2.5341241104981,8.06056837388111,3.68909378647716,16.1325392435959,9.48373871264664,204.768285068812,0.234147949212146,0.0327177607626305,1.26145461919619,0.17626449679635,2.36054001302546,8.3200787191853,3.50555261815991,15.9634439242593,9.33485711625395,204.32871330154,0.328898617511521,0.0459573800202375,0.712822889906347,0.0996035577358498,2.67183768427435,7.69332460304953,3.84473435713572,16.2849654493222,9.60032324858095,205.197786744286,0.130936824510615,0.0182959522548516,1.78497392882414,0.249416448733823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",1.0967231722252,5.18375847013219,5.06594341590012,17.3095615991088,11.0796002945742,214.438398479604,0.231686555383023,0.0323738273875366,1.13592194901639,0.158723673207433,0.968805456468627,5.00094442543845,4.93114255520835,17.2021324259094,10.9533707075152,214.317592897449,0.339180686187518,0.0473941052369997,0.665755356666667,0.0930267574802653,1.18936665536584,5.2804688538008,5.21045640360944,17.4331330052023,11.2051280938634,214.664944820327,0.108503,0.0151612482960989,1.58260355473118,0.221139004889895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3453001,"Rio Copiapo En Angostura",18549.9089855526,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",2.36382249002833,4.77118467772975,6.94647197898418,18.697393165475,12.4824568255856,225.307932948992,0.427905024155216,0.0597916584644243,1.04808906203067,0.146450683445365,2.43513348683481,4.6167973689006,6.78979947027032,18.6489567101513,12.390939847759,225.72047943843,0.726057838457964,0.101452892235146,0.64478971925078,0.0900972049835764,2.35802692721719,4.87096293117524,7.11260988031677,18.7620549847568,12.5789619011596,224.99110895519,0.0819260582667034,0.0114476218289094,1.42935703444329,0.199725693326178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3826001,"Rio Huasco En Huasco Bajo",9739.81491341802,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",10.0082974815339,10.0427197931179,7.35356153378239,18.6216792462826,12.8006227062227,211.946743365831,NA,NA,8.3181918392385,2.21367176265363,9.69193186003564,10.0807834491242,7.03043815235172,18.3923099306086,12.4759053894068,211.272470108717,NA,NA,6.85780671269511,1.82502800693034,10.1969954599157,10.1558045922585,7.66303407716788,18.8667897787012,13.1246321080313,212.743775736904,NA,NA,9.8305251351717,2.61614018098656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3826001,"Rio Huasco En Huasco Bajo",9739.81491341802,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",7.39118631082315,8.51604361858131,7.19345789014492,18.5000345178629,12.5682164972264,183.343116104761,NA,NA,6.62255926732617,1.76242297964628,7.28511235586447,8.51812800957682,6.96176279124445,18.2862977674127,12.3023396726687,182.588090757361,NA,NA,5.43394685942714,1.44610450864228,7.51425462719253,8.55360270079447,7.41467062582283,18.704966214413,12.81984668221,184.01419629962,NA,NA,7.85554760485063,2.0905509573618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3826001,"Rio Huasco En Huasco Bajo",9739.81491341802,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",7.11876217185206,7.49940966327213,5.8595158038083,17.8033212667762,11.6757759633392,183.673299334852,NA,NA,5.53850187244844,1.47392912298663,5.44871976350462,7.0604799822379,5.54568150500529,17.5746622446311,11.3699695702988,183.113833820155,NA,NA,4.40604333069719,1.17255455208227,8.64814249218606,7.86831629597423,6.15262289867433,18.0193952640565,11.9574320901692,184.215275569034,NA,NA,6.68037984360042,1.7778104315676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
